12.43	0.2752
12.44	0.27249
12.45	0.269898
12.46	0.267427
12.47	0.265078
12.48	0.262854
12.49	0.260755
12.5	0.258781
12.51	0.256931
12.52	0.255202
12.53	0.253591
12.54	0.252093
12.55	0.250705
12.56	0.249419
12.57	0.248231
12.58	0.247133
12.59	0.246121
12.6	0.245187
12.61	0.244326
12.62	0.243532
12.63	0.242801
12.64	0.242128
12.65	0.241511
12.66	0.240946
12.67	0.240433
12.68	0.239971
12.69	0.239561
12.7	0.239203
12.71	0.2389
12.72	0.238653
12.73	0.238463
12.74	0.238331
12.75	0.238256
12.76	0.238236
12.77	0.238267
12.78	0.238345
12.79	0.238462
12.8	0.23861
12.81	0.238778
12.82	0.238955
12.83	0.239127
12.84	0.239282
12.85	0.239404
12.86	0.239478
12.87	0.239489
12.88	0.239422
12.89	0.239262
12.9	0.238996
12.91	0.238609
12.92	0.238092
12.93	0.237433
12.94	0.236626
12.95	0.235662
12.96	0.234539
12.97	0.233253
12.98	0.231805
12.99	0.230196
13	0.22843
13.01	0.22651
13.02	0.224444
13.03	0.222239
13.04	0.219904
13.05	0.217448
13.06	0.214881
13.07	0.212214
13.08	0.209456
13.09	0.206619
13.1	0.203712
13.11	0.200744
13.12	0.197724
13.13	0.194659
13.14	0.191555
13.15	0.188419
13.16	0.185254
13.17	0.182063
13.18	0.178849
13.19	0.175614
13.2	0.172358
13.21	0.169082
13.22	0.165787
13.23	0.162475
13.24	0.159147
13.25	0.155805
13.26	0.152453
13.27	0.149094
13.28	0.145736
13.29	0.142383
13.3	0.139045
13.31	0.13573
13.32	0.132449
13.33	0.129211
13.34	0.12603
13.35	0.122918
13.36	0.11989
13.37	0.116959
13.38	0.114141
13.39	0.111452
13.4	0.108908
13.41	0.106528
13.42	0.104329
13.43	0.10233
13.44	0.100549
13.45	0.0990064
13.46	0.0977189
13.47	0.0967046
13.48	0.095979
13.49	0.0955557
13.5	0.095445
13.51	0.0956534
13.52	0.0961833
13.53	0.0970318
13.54	0.0981912
13.55	0.0996487
13.56	0.101387
13.57	0.103383
13.58	0.105611
13.59	0.108042
13.6	0.110646
13.61	0.113389
13.62	0.116238
13.63	0.11916
13.64	0.122121
13.65	0.125089
13.66	0.128034
13.67	0.130926
13.68	0.133736
13.69	0.136438
13.7	0.139007
13.71	0.141418
13.72	0.143649
13.73	0.145677
13.74	0.147482
13.75	0.149046
13.76	0.15035
13.77	0.15138
13.78	0.152121
13.79	0.152565
13.8	0.152704
13.81	0.152535
13.82	0.15206
13.83	0.151284
13.84	0.150216
13.85	0.14887
13.86	0.147264
13.87	0.145419
13.88	0.143357
13.89	0.141103
13.9	0.138684
13.91	0.136126
13.92	0.133455
13.93	0.130698
13.94	0.127877
13.95	0.125016
13.96	0.122135
13.97	0.119251
13.98	0.11638
13.99	0.113534
14	0.110721
14.01	0.107948
14.02	0.105217
14.03	0.102529
14.04	0.0998795
14.05	0.0972634
14.06	0.0946725
14.07	0.0920969
14.08	0.0895252
14.09	0.0869454
14.1	0.0843454
14.11	0.0817139
14.12	0.0790406
14.13	0.0763177
14.14	0.0735399
14.15	0.0707054
14.16	0.0678164
14.17	0.0648794
14.18	0.0619056
14.19	0.058911
14.2	0.0559164
14.21	0.0529471
14.22	0.0500322
14.23	0.0472043
14.24	0.0444987
14.25	0.0419519
14.26	0.0396006
14.27	0.0374802
14.28	0.0356225
14.29	0.0340538
14.3	0.0327925
14.31	0.0318473
14.32	0.0312155
14.33	0.0308835
14.34	0.0308279
14.35	0.0310177
14.36	0.0314173
14.37	0.0319896
14.38	0.0326979
14.39	0.0335074
14.4	0.0343866
14.41	0.0353066
14.42	0.0362421
14.43	0.0371705
14.44	0.0380719
14.45	0.0389288
14.46	0.0397261
14.47	0.0404507
14.48	0.0410914
14.49	0.0416392
14.5	0.0420871
14.51	0.0424299
14.52	0.0426648
14.53	0.0427909
14.54	0.0428095
14.55	0.0427241
14.56	0.0425408
14.57	0.0422677
14.58	0.0419157
14.59	0.0414981
14.6	0.0410312
14.61	0.040534
14.62	0.0400288
14.63	0.0395411
14.64	0.0390999
14.65	0.0387374
14.66	0.0384888
14.67	0.0383915
14.68	0.0384843
14.69	0.0388053
14.7	0.03939
14.71	0.040269
14.72	0.0414662
14.73	0.0429967
14.74	0.0448663
14.75	0.0470715
14.76	0.0495999
14.77	0.0524324
14.78	0.0555437
14.79	0.058905
14.8	0.0624847
14.81	0.0662508
14.82	0.0701712
14.83	0.0742154
14.84	0.0783552
14.85	0.082565
14.86	0.086822
14.87	0.0911068
14.88	0.0954029
14.89	0.0996967
14.9	0.103977
14.91	0.108236
14.92	0.112465
14.93	0.116661
14.94	0.120819
14.95	0.124937
14.96	0.129014
14.97	0.133049
14.98	0.137043
14.99	0.140996
15	0.144909
15.01	0.148786
15.02	0.152629
15.03	0.156441
15.04	0.160226
15.05	0.163988
15.06	0.167731
15.07	0.17146
15.08	0.17518
15.09	0.178895
15.1	0.182607
15.11	0.18632
15.12	0.190034
15.13	0.193749
15.14	0.197463
15.15	0.201172
15.16	0.204868
15.17	0.208543
15.18	0.212186
15.19	0.215784
15.2	0.219322
15.21	0.222784
15.22	0.226154
15.23	0.229414
15.24	0.232545
15.25	0.235531
15.26	0.238355
15.27	0.241001
15.28	0.243455
15.29	0.245703
15.3	0.247735
15.31	0.249543
15.32	0.251119
15.33	0.25246
15.34	0.253563
15.35	0.254429
15.36	0.255061
15.37	0.255466
15.38	0.255652
15.39	0.255629
15.4	0.255411
